YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2017,1,11,6,29,1.12,6.25,5.22,143,11.8
2017,1,11,6,59,1.16,5.88,5.19,134,11.9
2017,1,11,7,29,1.28,5.88,5.11,146,11.9
2017,1,11,7,59,1.25,5.88,5.22,146,12
2017,1,11,8,29,1.29,5.88,5.27,143,12
2017,1,11,8,59,1.25,5.88,5,147,12
2017,1,11,9,29,1.28,5.88,5.04,149,12.1
2017,1,11,9,59,1.24,6.25,5.03,136,12.1
2017,1,11,10,29,1.16,5.88,4.98,150,12.1
2017,1,11,10,59,1.21,5.88,4.99,149,12.1
2017,1,11,11,29,1.09,5.56,4.92,149,12.1
2017,1,11,11,59,1.13,5.56,4.93,146,11.8
2017,1,11,12,29,1.01,5.88,4.83,144,11.6
2017,1,11,12,59,1.1,5.88,5.03,149,11.5
2017,1,11,13,29,1.01,5.88,5.06,139,11.3
2017,1,11,13,59,0.98,5.56,4.96,149,11.3
2017,1,11,14,29,0.93,5.88,4.99,149,11.3
2017,1,11,15,29,0.89,5.88,5.12,149,11.3
2017,1,11,15,59,0.92,5.56,5.05,151,11.2
2017,1,11,16,29,0.84,5.88,5.08,149,11.4
2017,1,11,16,59,0.85,5.88,5.11,144,11.6
2017,1,11,17,29,0.81,5.88,5.05,143,12
2017,1,11,17,59,0.84,5.88,5.01,144,12.1
2017,1,11,18,29,0.83,5.88,4.99,146,12.3
2017,1,11,18,59,0.93,5.56,5.02,147,12.3
2017,1,11,19,29,0.86,5.88,4.93,141,12.4
2017,1,11,19,59,0.91,5.26,4.93,139,12.5
2017,1,11,20,29,0.9,5.26,5.04,140,12.5
2017,1,11,20,59,0.96,5.56,4.91,143,12.3
2017,1,11,21,29,0.95,5.56,4.91,146,12.4
2017,1,11,21,59,0.94,5.56,5.01,143,12.8
2017,1,11,22,29,0.99,5.56,4.92,141,12.9
2017,1,11,22,59,0.98,5.56,4.94,141,12.9
2017,1,11,23,29,0.99,6.25,5.07,139,12.5
2017,1,11,23,59,0.91,5.26,4.97,136,12.3
2017,1,12,0,29,0.92,5.56,4.91,144,12.1
2017,1,12,0,59,0.86,5.26,4.91,136,11.9
2017,1,12,1,29,0.88,6.25,4.95,144,11.8
2017,1,12,1,59,0.84,5.88,4.72,144,11.6
2017,1,12,2,29,0.9,5.88,4.72,149,11.6
2017,1,12,2,59,0.81,5.56,4.64,140,11.6
2017,1,12,3,29,0.82,6.25,4.78,144,11.5
2017,1,12,3,59,0.87,5.56,4.6,140,11.5
2017,1,12,4,29,0.82,7.14,4.25,146,11.6
2017,1,12,4,59,0.81,5.26,4.35,149,11.6
2017,1,12,5,29,0.86,5.88,4.72,144,11.5
2017,1,12,5,59,0.77,7.14,4.75,143,11.4
2017,1,12,6,29,0.78,5.88,4.91,147,11.3
2017,1,12,6,59,0.81,5.26,5.14,146,10.9
2017,1,12,7,29,0.86,5,5.12,144,10.9
2017,1,12,7,59,0.89,5.56,5.15,147,10.9
2017,1,12,8,29,0.94,5.26,5.02,146,10.8
2017,1,12,8,59,1.05,5.56,5.12,147,10.8
2017,1,12,9,29,1.06,5.26,5.11,147,10.8
2017,1,12,9,59,1.11,5.88,5.01,141,10.7
2017,1,12,10,29,1.05,5.26,5.01,154,10.7
2017,1,12,10,59,1.05,5.26,4.95,154,10.8
2017,1,12,11,29,1.06,5.26,4.98,146,10.8
2017,1,12,11,59,1.12,5,5.09,153,10.7
2017,1,12,12,29,1.08,5,5.11,146,10.7
2017,1,12,12,59,1.02,5.26,5.08,147,10.7
2017,1,12,13,29,0.96,5.26,5.12,141,10.7
2017,1,12,13,59,0.94,5.26,5,143,10.7
2017,1,12,14,29,0.94,5.26,5.16,139,10.8
2017,1,12,14,59,0.9,5.26,5.06,146,10.9
2017,1,12,15,29,0.83,9.09,5.18,137,11
2017,1,12,15,59,0.83,8.33,5.12,132,11.2
2017,1,12,16,29,0.89,8.33,5.33,134,11.4
2017,1,12,16,59,0.86,7.69,5.33,129,11.8
2017,1,12,17,29,0.94,5.26,5.5,146,11.8
2017,1,12,17,59,0.84,5,5.36,137,11.9
2017,1,12,18,29,0.85,8.33,5.61,139,11.9
2017,1,12,18,59,0.88,7.69,5.25,134,11.9
2017,1,12,19,29,0.9,8.33,4.94,132,11.9
2017,1,12,19,59,0.86,5.56,5.08,141,11.9
2017,1,12,20,29,0.86,8.33,5.27,134,11.8
2017,1,12,20,59,0.89,9.09,5.25,127,11.8
2017,1,12,21,29,0.9,8.33,5.39,125,11.7
2017,1,12,21,59,0.94,9.09,5.58,130,11.7
2017,1,12,22,29,0.89,5.26,5.45,144,11.6
2017,1,12,22,59,0.88,9.88,5.67,118,11.6
2017,1,12,23,29,0.95,9.09,5.66,112,11.5
2017,1,12,23,59,0.92,13.33,5.82,109,11.5
2017,1,13,0,29,0.88,13.33,5.86,120,11.5
2017,1,13,0,59,0.87,13.33,5.92,109,11.4
2017,1,13,1,59,0.91,13.33,6.09,111,11.4
2017,1,13,2,29,0.87,10.53,5.95,119,11.4
2017,1,13,2,59,0.82,10.53,6.1,109,11.4
2017,1,13,3,29,0.85,12.5,6.43,112,11.4
2017,1,13,3,59,0.92,11.76,6.68,115,11.4
2017,1,13,4,59,0.86,11.11,6.71,113,11.4
2017,1,13,5,29,0.85,12.5,6.9,111,11.4
2017,1,13,5,59,0.91,11.76,6.89,116,11.4
2017,1,13,6,29,0.84,11.11,6.62,112,11.5
2017,1,13,6,59,0.85,11.76,6.74,111,11.5
2017,1,13,7,29,0.86,9.88,6.85,112,11.6
2017,1,13,7,59,0.82,10.53,6.57,115,11.6
2017,1,13,8,29,0.84,11.11,6.72,113,11.6
2017,1,13,8,59,0.83,11.11,6.73,122,11.6
2017,1,13,9,29,0.84,11.11,6.82,115,11.6
2017,1,13,9,59,0.86,10.53,6.74,119,11.6
2017,1,13,10,29,0.84,11.11,6.56,120,11.5
2017,1,13,10,59,0.87,11.76,6.88,115,11.5
2017,1,13,11,29,0.85,11.76,6.43,119,11.5
2017,1,13,11,59,0.85,12.5,6.76,123,11.5
2017,1,13,12,29,0.86,12.5,6.68,122,11.5
2017,1,13,12,59,0.81,11.11,6.43,111,11.5
2017,1,13,13,29,0.8,11.76,6.64,118,11.5
2017,1,13,13,59,0.78,13.33,6.97,123,11.5
2017,1,13,14,29,0.83,12.5,7,112,11.5
2017,1,13,14,59,0.76,12.5,7.08,115,11.6
2017,1,13,15,29,0.78,9.88,7.11,109,11.5
2017,1,13,15,59,0.79,12.5,7.51,127,11.6
2017,1,13,16,29,0.75,12.5,7.66,116,11.7
2017,1,13,16,59,0.7,11.11,7.48,116,11.8
2017,1,13,17,29,0.71,11.11,7.48,119,11.9
2017,1,13,17,59,0.71,11.11,7.55,116,12
2017,1,13,18,29,0.74,11.11,7.81,118,12
2017,1,13,18,59,0.7,12.5,7.44,119,12
2017,1,13,19,29,0.71,11.76,7.34,118,12
2017,1,13,19,59,0.74,11.11,7.25,123,12
2017,1,13,20,29,0.77,11.76,7.25,118,12
2017,1,13,20,59,0.77,11.76,7,118,12
2017,1,13,21,29,0.73,11.11,6.89,122,11.9
2017,1,13,21,59,0.8,11.76,7.11,112,11.9
2017,1,13,22,29,0.86,12.5,7.39,113,11.8
2017,1,13,22,59,0.77,12.5,6.97,120,11.8
2017,1,13,23,29,0.81,11.76,7.21,119,11.8
2017,1,13,23,59,0.78,12.5,7.25,115,11.6
2017,1,14,0,29,0.77,13.33,7.47,127,11.5
2017,1,14,0,59,0.73,11.11,7.34,120,11.7
2017,1,14,1,29,0.74,12.5,7.62,123,11.8
2017,1,14,1,59,0.69,12.5,7.43,126,11.9
2017,1,14,2,29,0.76,11.76,7.74,127,11.8
2017,1,14,2,59,0.81,11.76,6.58,112,11.7
2017,1,14,3,29,0.83,12.5,4.88,122,11.8
2017,1,14,3,59,0.92,11.76,4.61,119,11.8
2017,1,14,4,29,1.07,12.5,4.49,126,11.9
2017,1,14,4,59,1.14,12.5,4.53,112,12
2017,1,14,5,29,1.24,4.35,4.57,68,12.1
2017,1,14,5,59,1.27,5,4.58,73,12.2
2017,1,14,6,29,1.28,5,4.65,70,12.2
2017,1,14,6,59,1.28,5.56,4.73,78,12.2
2017,1,14,7,29,1.3,12.5,4.72,108,12.2
2017,1,14,7,59,1.33,5.26,4.74,78,12.2
2017,1,14,8,29,1.4,5.56,4.84,84,12.2
2017,1,14,8,59,1.43,5.56,4.74,81,12.2
2017,1,14,9,29,1.44,5.88,4.73,88,12.2
2017,1,14,9,59,1.49,5.56,4.9,81,12.3
2017,1,14,10,29,1.38,5.56,4.69,78,12.2
2017,1,14,10,59,1.35,5,4.8,81,12.2
2017,1,14,11,29,1.38,5.56,4.84,84,12.2
2017,1,14,11,59,1.42,5.88,4.86,85,12.2
2017,1,14,12,29,1.32,5.26,4.78,82,12.2
2017,1,14,12,59,1.33,5.88,4.84,89,12.2
2017,1,14,13,29,1.31,5.26,4.86,84,12.2
2017,1,14,13,59,1.32,6.25,4.77,99,12.2
2017,1,14,14,29,1.34,5,4.95,87,12.2
2017,1,14,14,59,1.28,5,4.89,77,12.2
2017,1,14,15,29,1.28,5.88,4.82,85,12.2
2017,1,14,15,59,1.26,11.11,4.88,112,12.1
2017,1,14,16,29,1.19,11.11,5,130,12.1
2017,1,14,16,59,1.12,13.33,5.08,112,12.1
2017,1,14,17,29,1.17,11.76,5.45,119,12.1
2017,1,14,17,59,1.16,11.76,5.38,113,12.1
2017,1,14,18,29,1.12,11.76,5.31,119,12.2
2017,1,14,18,59,1.09,5.26,5.27,82,12.3
2017,1,14,19,29,1.05,10.53,5.39,122,12.4
2017,1,14,19,59,1.04,11.76,5.54,116,12.4
2017,1,14,20,29,1.02,12.5,5.56,112,12.4
2017,1,14,20,59,0.95,7.69,5.55,119,12.3
2017,1,14,21,29,0.96,10.53,5.82,120,12.4
2017,1,14,21,59,0.94,11.76,5.68,118,12.4
2017,1,14,22,29,0.98,11.76,5.96,118,12.3
2017,1,14,22,59,0.94,11.11,5.78,115,12.3
2017,1,14,23,29,0.93,11.76,5.75,119,12.3
2017,1,14,23,59,0.95,11.76,6.05,120,12.2
2017,1,15,0,29,0.93,10.53,6.09,104,12.2
2017,1,15,0,59,0.91,9.09,5.94,113,12.1
2017,1,15,1,29,0.91,9.88,6.13,118,12.1
2017,1,15,1,59,0.84,10.53,6.11,122,12.1
2017,1,15,2,29,0.87,11.11,6.13,111,12.2
2017,1,15,2,59,0.84,12.5,6.15,126,12.2
2017,1,15,3,29,0.83,12.5,6.31,119,12.2
2017,1,15,3,59,0.83,11.76,6.33,119,12.2
2017,1,15,4,29,0.82,11.11,6.45,111,12.2
2017,1,15,4,59,0.77,12.5,6.27,113,12.2
2017,1,15,5,29,0.79,11.11,6.47,125,12.2
2017,1,15,5,59,0.73,10.53,6.23,119,12.1
2017,1,15,6,29,0.77,11.11,6.79,116,12.1
2017,1,15,6,59,0.73,11.76,6.7,122,12.1
2017,1,15,7,29,0.74,12.5,6.96,126,12.1
2017,1,15,7,59,0.75,11.11,6.9,119,12.1
2017,1,15,8,29,0.73,11.76,6.88,125,12.1
2017,1,15,8,59,0.69,11.11,6.99,118,12.1
2017,1,15,9,29,0.72,11.76,7.16,109,12.1
2017,1,15,9,59,0.71,9.88,6.88,127,12.2
2017,1,15,10,29,0.73,11.11,7.12,126,12.2
2017,1,15,10,59,0.72,10.53,7.14,127,12.2
2017,1,15,11,29,0.71,11.76,7.16,122,12.2
2017,1,15,11,59,0.74,9.88,6.98,129,12.2
2017,1,15,12,29,0.71,10.53,7.21,126,12.3
2017,1,15,12,59,0.72,11.11,7.1,119,12.3
2017,1,15,13,29,0.71,11.11,7.17,120,12.3
2017,1,15,13,59,0.71,11.11,7.17,136,12.3
2017,1,15,14,29,0.7,10.53,7.22,118,12.3
2017,1,15,14,59,0.69,11.11,7.35,112,12.4
2017,1,15,15,29,0.7,9.88,7.56,119,12.4
2017,1,15,15,59,0.67,11.11,6.83,113,12.4
2017,1,15,16,29,0.62,11.11,6.03,141,12.4
2017,1,15,16,59,0.67,11.76,6.85,123,12.4
2017,1,15,17,29,0.61,11.11,6.82,129,12.5
2017,1,15,17,59,0.6,11.76,6.65,119,12.5
2017,1,15,18,29,0.58,11.11,6.99,127,12.5
2017,1,15,18,59,0.55,10.53,6.73,125,12.4
2017,1,15,19,29,0.6,11.11,5.58,115,12.4
2017,1,15,19,59,0.62,10.53,4.93,125,12.3
2017,1,15,20,29,0.66,10.53,4.46,112,12.3
2017,1,15,20,59,0.72,10.53,4.75,133,12.3
2017,1,15,21,29,0.71,10.53,4.15,122,12.3
2017,1,15,21,59,0.79,11.11,4.24,116,12.3
2017,1,15,22,29,0.83,9.88,4.32,116,12.3
2017,1,15,22,59,0.85,9.09,4.05,127,12.3
2017,1,15,23,29,0.92,10.53,4.18,127,12.2
2017,1,15,23,59,0.92,11.11,4.13,120,12.2
2017,1,16,0,29,0.99,4.17,4.21,81,12.2
2017,1,16,0,59,1.04,4.35,4.25,80,12.2
2017,1,16,1,29,1.08,4.55,4.31,80,12.2
2017,1,16,1,59,1.11,4.55,4.19,81,12.2
2017,1,16,2,29,1.14,4.35,4.25,81,12.2
2017,1,16,2,59,1.11,5.26,4.32,92,12.2
2017,1,16,3,29,1.13,4.76,4.25,82,12.2
2017,1,16,3,59,1.19,4.55,4.31,78,12.1
2017,1,16,4,29,1.15,5,4.35,81,12.1
2017,1,16,4,59,1.06,5,4.24,85,12.1
2017,1,16,5,29,1.08,4.55,4.13,80,12.1
2017,1,16,5,59,1.07,5,4.29,82,12.1
2017,1,16,6,29,1.04,4.76,4.2,81,12
2017,1,16,6,59,1.05,3.85,4.24,67,12
2017,1,16,7,29,1.07,4.76,4.13,78,12
2017,1,16,7,59,1.06,4.55,4.17,77,11.9
2017,1,16,8,29,1.16,4.76,4.35,78,11.9
2017,1,16,8,59,1.08,4.55,4.18,73,11.9
2017,1,16,9,29,1.11,4.55,4.15,80,11.9
2017,1,16,9,59,1.2,4.76,4.27,78,11.8
2017,1,16,10,29,1.16,4.55,4.16,80,11.8
2017,1,16,10,59,1.16,4.35,4.19,78,11.8
2017,1,16,11,29,1.17,4.55,4.21,77,11.8
2017,1,16,11,59,1.22,4.76,4.31,78,11.8
2017,1,16,12,29,1.18,4.76,4.29,78,11.8
2017,1,16,12,59,1.23,5,4.26,78,11.7
2017,1,16,13,29,1.19,5.26,4.31,80,11.7
2017,1,16,13,59,1.19,5,4.24,80,11.7
2017,1,16,14,29,1.15,5,4.34,74,11.7
2017,1,16,14,59,1.17,5.26,4.4,84,11.7
2017,1,16,15,29,1.18,5,4.45,81,11.7
2017,1,16,15,59,1.14,5.26,4.4,78,11.7
2017,1,16,16,29,1.17,5,4.44,80,11.7
2017,1,16,16,59,1.11,5.88,4.36,99,11.7
2017,1,16,17,29,1.09,5.26,4.31,78,11.7
2017,1,16,17,59,1.06,5,4.25,77,11.7
2017,1,16,18,59,1.06,5.26,4.56,82,11.7
2017,1,16,19,29,0.96,5.26,4.45,80,11.7
2017,1,16,19,59,0.95,5,4.42,81,11.7
2017,1,16,20,29,0.89,9.09,4.42,125,11.7
2017,1,16,20,59,0.84,10.53,4.42,133,11.7
2017,1,16,21,29,0.88,5,4.44,84,11.7
2017,1,16,21,59,0.87,4.76,4.39,82,11.7
2017,1,16,22,29,0.86,4.76,4.41,88,11.8
2017,1,16,22,59,0.89,9.88,4.46,126,11.8
2017,1,16,23,29,0.91,8.33,4.56,118,11.9
2017,1,16,23,59,0.86,7.69,4.5,126,11.9
2017,1,17,0,29,0.84,8.33,4.52,126,11.9
2017,1,17,0,59,0.87,11.11,4.58,127,11.9
2017,1,17,1,29,0.82,7.14,4.4,116,11.9
2017,1,17,1,59,0.84,9.88,4.56,129,11.9
2017,1,17,2,29,0.81,9.88,4.59,130,11.9
2017,1,17,2,59,0.81,9.88,4.51,111,12
2017,1,17,3,29,0.78,9.88,4.65,119,12
2017,1,17,3,59,0.79,9.88,4.77,136,12.3
2017,1,17,4,29,0.78,8.33,4.61,120,13.9
2017,1,17,4,59,0.72,9.09,4.55,140,13.9
2017,1,17,5,29,0.73,10.53,4.74,129,13.8
2017,1,17,5,59,0.68,9.88,4.82,127,12.1
2017,1,17,6,29,0.68,11.11,4.92,127,11.9
2017,1,17,6,59,0.65,7.69,4.95,127,11.9
2017,1,17,7,29,0.63,8.33,5.11,133,11.9
2017,1,17,7,59,0.6,10.53,5.1,122,11.8
2017,1,17,8,29,0.65,9.88,5.38,129,11.9
2017,1,17,8,59,0.63,7.69,5.2,123,11.9
2017,1,17,9,29,0.62,10.53,5.31,127,11.9
2017,1,17,9,59,0.61,9.88,5.35,126,11.9
2017,1,17,10,29,0.63,9.09,5.27,126,11.9
2017,1,17,10,59,0.62,8.33,5.33,127,11.9
2017,1,17,11,29,0.65,9.88,5.45,119,11.9
2017,1,17,11,59,0.63,10.53,5.33,127,12
2017,1,17,12,29,0.65,9.88,5.42,118,12.1
2017,1,17,12,59,0.66,8.33,5.35,130,12.4
2017,1,17,13,29,0.62,7.14,5.36,119,13.9
2017,1,17,13,59,0.64,7.69,5.42,122,13.9
2017,1,17,14,29,0.67,9.88,5.63,134,13.9
2017,1,17,14,59,0.63,10.53,5.43,118,13.9
2017,1,17,15,29,0.6,7.69,5.27,129,14
2017,1,17,15,59,0.67,9.88,5.75,125,14
2017,1,17,16,29,0.61,9.88,5.56,130,14.1
2017,1,17,16,59,0.62,8.33,5.68,125,14.1
2017,1,17,17,29,0.63,10.53,5.86,118,14.2
2017,1,17,17,59,0.57,8.33,5.72,122,14.2
2017,1,17,18,29,0.54,10.53,5.78,126,12.8
2017,1,17,18,59,0.55,10.53,6.13,127,12.5
2017,1,17,19,29,0.55,9.88,6.29,125,12.6
2017,1,17,19,59,0.55,8.33,6.1,129,12.5
2017,1,17,20,29,0.51,11.11,6.04,123,12.5
2017,1,17,20,59,0.51,10.53,6.19,125,12.5
2017,1,17,21,29,0.5,9.88,5.57,127,12.5
2017,1,17,21,59,0.55,8.33,5.02,126,12.5
2017,1,17,22,29,0.53,9.09,4.45,122,12.5
2017,1,17,22,59,0.54,10.53,4.28,129,12.7
2017,1,17,23,29,0.59,9.88,4.07,134,12.9
2017,1,17,23,59,0.58,9.88,4.22,134,13.4
2017,1,18,0,29,0.58,8.33,4.39,132,14
2017,1,18,0,59,0.59,9.88,4.69,130,14.2
2017,1,18,1,29,0.56,8.33,4.21,134,14.2
2017,1,18,1,59,0.57,7.69,4.07,130,14.2
2017,1,18,2,29,0.6,10.53,4.12,119,14.2
2017,1,18,2,59,0.57,8.33,4.3,132,13.7
2017,1,18,3,29,0.57,9.09,4.05,123,13.2
2017,1,18,3,59,0.58,9.88,4.16,132,13.2
2017,1,18,4,29,0.61,8.33,3.81,123,13.2
2017,1,18,4,59,0.63,9.88,3.9,134,13.1
2017,1,18,5,29,0.62,9.09,3.83,125,13.1
2017,1,18,5,59,0.62,9.09,3.71,127,13.2
2017,1,18,6,29,0.62,10.53,3.88,134,13.1
2017,1,18,6,59,0.62,9.88,3.71,125,13
2017,1,18,7,29,0.7,3.33,3.72,186,13.1
2017,1,18,7,59,0.71,9.09,3.73,134,13.3
2017,1,18,8,29,0.78,4.55,3.81,168,13.3
2017,1,18,8,59,0.81,4.76,3.89,172,13.2
2017,1,18,9,29,0.83,4.76,3.94,174,13.2
2017,1,18,9,59,0.81,5,4.01,175,13
2017,1,18,10,29,0.82,4.76,4.05,175,12.7
2017,1,18,10,59,0.87,5,4.14,178,12.4
2017,1,18,11,29,0.85,5,4.13,181,12.3
2017,1,18,11,59,0.85,5.26,4.23,178,12.2
2017,1,18,12,29,0.86,5.56,4.33,178,12.1
2017,1,18,12,59,0.95,5.26,4.31,181,12.1
2017,1,18,13,29,0.94,5.56,4.28,177,12.1
2017,1,18,13,59,0.96,5.26,4.21,178,12.1
2017,1,18,14,29,0.96,5.26,4.15,181,12.1
2017,1,18,14,59,0.97,5.88,4.3,171,12.1
2017,1,18,15,29,0.95,5.56,4.22,177,12.1
2017,1,18,15,59,0.99,5.26,4.4,179,12
2017,1,18,16,29,1.01,5.88,4.58,174,12
2017,1,18,16,59,1.05,5.56,4.6,181,11.9
2017,1,18,17,29,1.02,5.88,4.59,179,11.9
2017,1,18,17,59,1.01,5.88,4.61,178,12
2017,1,18,18,29,0.89,5.88,4.48,178,12
2017,1,18,18,59,0.89,5.88,4.55,178,12
2017,1,18,19,29,0.85,6.25,4.76,178,12
2017,1,18,19,59,0.91,5.26,4.61,184,12.1
2017,1,18,20,29,0.81,5.88,4.22,179,12.1
2017,1,18,20,59,0.82,6.25,4.43,178,12.2
2017,1,18,21,29,0.76,5.88,4.44,181,12.2
2017,1,18,21,59,0.75,6.67,4.45,174,12.1
2017,1,18,22,29,0.72,5.88,4.64,178,11.9
2017,1,18,22,59,0.73,5.88,4.82,178,11.9
2017,1,18,23,29,0.69,6.25,4.97,174,11.9
2017,1,18,23,59,0.73,5.88,4.93,181,11.8
2017,1,19,0,29,0.67,6.67,4.81,172,11.7
2017,1,19,0,59,0.7,6.67,5.19,172,11.7
2017,1,19,1,29,0.72,5.88,5.33,170,11.6
2017,1,19,1,59,0.67,6.25,5.2,171,11.6
2017,1,19,2,29,0.73,6.25,4.93,175,11.6
2017,1,19,2,59,0.74,6.67,4.26,165,11.7
2017,1,19,3,29,0.81,6.67,4.04,167,11.7
2017,1,19,3,59,0.88,6.67,4.07,164,11.7
2017,1,19,4,29,0.96,6.67,4.12,168,11.9
2017,1,19,4,59,1,6.67,4.32,165,12
2017,1,19,5,29,1.04,4.76,4.41,87,12.1
2017,1,19,5,59,1.14,4.76,4.45,88,12.1
2017,1,19,6,29,1.09,5.56,4.62,120,12.1
2017,1,19,6,59,1.11,5.56,4.62,115,12.1
2017,1,19,7,29,1.06,5.56,4.66,105,12.1
2017,1,19,7,59,1.08,6.25,4.68,137,12.1
2017,1,19,8,29,1.05,6.67,4.68,151,12.1
2017,1,19,8,59,0.95,5.88,4.52,119,12
2017,1,19,9,29,1.01,6.67,4.72,147,12
2017,1,19,9,59,0.99,6.25,4.64,144,12
2017,1,19,10,29,0.94,4.76,4.59,91,12
2017,1,19,10,59,0.88,6.67,4.57,141,12
2017,1,19,11,29,0.85,5.88,4.34,130,12
2017,1,19,11,59,0.88,5.88,4.44,130,11.9
2017,1,19,12,29,0.81,5.88,4.23,137,11.9
2017,1,19,12,59,0.84,6.25,4.28,146,11.9
2017,1,19,13,29,0.87,6.25,4.33,140,11.9
2017,1,19,13,59,0.85,9.88,4.02,104,11.9
2017,1,19,14,29,0.85,9.88,4.18,91,11.9
2017,1,19,14,59,0.83,8.33,4.15,111,12
2017,1,19,15,29,0.85,9.09,4.13,102,12
2017,1,19,15,59,0.87,9.88,4.28,115,12
2017,1,19,16,29,0.83,5,4.22,119,12
2017,1,19,16,59,0.83,9.09,4.38,108,12
2017,1,19,17,29,0.85,10.53,4.38,104,12.1
2017,1,19,17,59,0.82,6.25,4.37,132,12.1
2017,1,19,18,29,0.8,9.88,4.41,108,12.1
2017,1,19,18,59,0.8,9.88,4.44,99,12.2
2017,1,19,19,29,0.79,5.56,4.43,130,12.2
2017,1,19,19,59,0.77,9.09,4.55,105,12.1
2017,1,19,20,29,0.73,6.25,4.58,113,12.2
2017,1,19,20,59,0.73,5.26,4.53,116,12.2
2017,1,19,21,29,0.72,5,4.56,104,12.1
2017,1,19,21,59,0.69,9.88,4.72,106,12
2017,1,19,22,29,0.72,7.69,4.81,123,12
2017,1,19,22,59,0.7,6.67,4.79,113,12.1
2017,1,19,23,29,0.66,11.11,4.82,102,11.9
2017,1,19,23,59,0.65,9.88,4.95,104,11.8
2017,1,20,0,29,0.64,10.53,4.93,101,11.9
2017,1,20,1,29,0.67,9.09,5.09,109,11.9
2017,1,20,1,59,0.68,9.88,5.33,108,11.9
2017,1,20,2,29,0.77,9.88,5.7,112,11.8
2017,1,20,2,59,0.68,9.09,5.38,112,11.9
2017,1,20,3,29,0.72,9.88,5.68,108,11.9
2017,1,20,3,59,0.73,9.88,5.47,118,11.9
2017,1,20,4,29,0.7,10.53,5.22,105,11.9
2017,1,20,4,59,0.72,9.09,5.43,108,11.9
2017,1,20,5,29,0.72,10.53,5.51,99,11.9
2017,1,20,5,59,0.71,9.09,5.38,112,11.9
2017,1,20,6,29,0.76,9.09,5.78,111,12
2017,1,20,6,59,0.66,9.09,5.43,109,12
2017,1,20,7,29,0.7,9.09,5.72,109,12
2017,1,20,7,59,0.69,10.53,5.77,106,11.9
2017,1,20,8,29,0.69,7.69,5.75,104,11.8
2017,1,20,8,59,0.65,9.09,5.79,109,11.8
2017,1,20,9,29,0.63,9.09,5.89,112,11.8
2017,1,20,9,59,0.62,9.09,5.42,109,11.8
2017,1,20,10,29,0.61,9.88,5.18,105,11.8
2017,1,20,10,59,0.63,9.88,5.01,116,11.9
2017,1,20,11,29,0.62,9.09,5,113,11.9
2017,1,20,11,59,0.62,10.53,5.01,109,11.9
2017,1,20,12,29,0.65,9.88,4.79,106,11.9
2017,1,20,12,59,0.64,9.88,4.87,105,11.9
2017,1,20,13,29,0.62,11.76,4.75,102,11.9
2017,1,20,13,59,0.71,9.09,5.25,111,11.9
2017,1,20,14,29,0.68,12.5,5.03,101,12
2017,1,20,14,59,0.7,11.76,5.23,105,12.1
2017,1,20,15,29,0.7,11.76,5.54,101,12.2
2017,1,20,15,59,0.68,12.5,5.48,101,12.2
2017,1,20,16,29,0.69,11.76,5.54,98,12.2
2017,1,20,16,59,0.7,10.53,5.53,105,12.2
2017,1,20,17,29,0.76,12.5,6.13,99,12.3
2017,1,20,17,59,0.75,12.5,5.74,99,12.5
2017,1,20,18,29,0.74,12.5,5.72,109,12.5
2017,1,20,18,59,0.74,12.5,5.67,102,12.4
2017,1,20,19,29,0.74,11.76,5.61,101,12.9
2017,1,20,19,59,0.73,12.5,5.69,109,12.4
2017,1,20,20,29,0.77,11.76,5.78,96,12.1
2017,1,20,20,59,0.74,13.33,5.19,111,12.1
2017,1,20,21,29,0.75,10.53,5.23,108,12.1
2017,1,20,21,59,0.74,11.11,5.15,102,12
2017,1,20,22,29,0.75,11.76,5.13,105,12
2017,1,20,22,59,0.69,11.76,5.26,99,12
2017,1,20,23,29,0.72,11.76,5.52,105,11.9
2017,1,20,23,59,0.69,11.76,5.57,104,11.9
2017,1,21,0,29,0.7,11.76,6.23,104,11.9
2017,1,21,0,59,0.66,12.5,5.79,113,11.9
2017,1,21,1,29,0.63,13.33,5.98,102,11.8
2017,1,21,1,59,0.67,10.53,6.25,111,11.8
2017,1,21,2,29,0.73,10.53,6.45,101,11.7
2017,1,21,2,59,0.72,10.53,5.94,106,11.7
2017,1,21,3,29,0.77,13.33,5.96,104,11.7
2017,1,21,3,59,0.76,11.76,5.95,101,11.7
2017,1,21,4,29,0.76,12.5,6.01,105,11.7
2017,1,21,4,59,0.71,11.76,5.65,101,11.7
2017,1,21,5,29,0.73,11.76,5.87,101,11.7
2017,1,21,5,59,0.72,13.33,5.81,109,11.7
2017,1,21,6,29,0.77,12.5,6.33,109,11.7
2017,1,21,6,59,0.76,11.76,6.16,95,11.7
2017,1,21,7,29,0.76,11.76,6.32,101,11.6
2017,1,21,7,59,0.73,11.76,6.04,105,11.6
2017,1,21,8,29,0.72,11.76,6.12,95,11.6
2017,1,21,8,59,0.76,12.5,6.09,99,11.6
2017,1,21,9,29,0.74,11.11,6.26,106,11.6
2017,1,21,9,59,0.73,11.11,6.03,101,11.6
2017,1,21,10,29,0.69,12.5,5.93,98,11.7
2017,1,21,10,59,0.67,11.76,5.98,102,11.8
2017,1,21,11,29,0.68,5.56,5.79,175,11.7
2017,1,21,11,59,0.65,12.5,5.71,102,11.7
